scenarioId,median_constant,median_stratified,median_linear,median_rcs_3,median_rcs_4,lower_constant,lower_stratified,lower_linear,lower_rcs_3,lower_rcs_4,upper_constant,upper_stratified,upper_linear,upper_rcs_3,upper_rcs_4
11,0.015002769358771192,0.018665536358994008,0.018566755370195687,0.015750030709567153,0.018225377506807722,0.011199933305488867,0.007101560784973015,0.009968041900364688,0.006029832395776251,0.007172222946819448,0.031936526504749665,0.040780547611400916,0.035086183513455195,0.035279403845870486,0.036901158409199476
12,0.010508511151983382,0.01753775856390817,0.014516325712100393,0.016316179816255043,0.018870562016930353,0.006036537022589876,0.0056799580559723645,0.005662717948855967,0.005476081024843558,0.007249722246757126,0.03296702948729131,0.03859354972259331,0.035592035107132755,0.035235912445962775,0.037888626066979944
13,0.016749856557691338,0.04311694671000624,0.029554970159992405,0.03607018729668733,0.04251797744130345,5.892047624491007e-4,0.014302175228590983,0.005626948459349795,0.011475208102782736,0.014227335397064427,0.061671485028964024,0.07607719219237605,0.06630328005239705,0.07271403582184491,0.07686561825651993
14,0.018676361265956083,0.043373903885328746,0.030044711539980534,0.036585154837740025,0.0435503976361035,0.004657420520982865,0.01547320932753563,0.005466343838225398,0.009690842213276247,0.014656242406568442,0.06281122813470426,0.07611293303029334,0.06854448670863461,0.07326885368837693,0.07754117130653848
15,0.020304233374160728,0.04379843518931685,0.03186489311410458,0.0375773565776164,0.043394454530688686,0.008521695663670127,0.01544027472308658,0.008046864144891995,0.009997887233650148,0.01617218368201956,0.0649864709253882,0.07719916613038372,0.06938467098923465,0.07419277338933694,0.07781145806152992
16,0.01828093592141534,0.04207421869013963,0.02985995855078742,0.034649385675238745,0.040345597749345936,0.004855056155376049,0.015473076838307124,0.00668094622509232,0.010193169373232835,0.013362521655741134,0.055066855332862465,0.07515071939838266,0.06600044850465225,0.07031726246465309,0.0742127499396538
17,0.01962846823258348,0.0466522673431069,0.03174706552976679,0.04012193626771649,0.04667516086949955,0.0014293176177718955,0.01901653971199349,0.005813981975383908,0.011862599220545321,0.019438736311255887,0.05966770298089348,0.08142300501010576,0.07275327834739066,0.07818029672885482,0.08568755602086478
18,0.019398219681427395,0.046957431191845214,0.03178953252255459,0.039696315175459546,0.04757416960697,0.003092224738814945,0.01734412261973186,0.004839912757471843,0.011151994520238014,0.02069501778312661,0.05932330152665014,0.08633716489160181,0.0738294961116861,0.07866242254125835,0.08452959285800363
19,0.019742544054018082,0.04768243416395471,0.0325037761155202,0.040157527548932176,0.047354365658401676,0.005838711547266005,0.01859158873255752,0.005581133351106717,0.012988775441689679,0.01907027477171104,0.06109867239584672,0.08675707929651512,0.07369735223781629,0.07770543522636186,0.08500103276124663
20,0.01941635790296252,0.04713822491238141,0.031532676396999595,0.03976492299090456,0.045834705250322086,0.003402558458597381,0.018697410106522802,0.006609077931402232,0.010754954722728707,0.018324159470742892,0.058089322911242594,0.08355839897024421,0.07248239999981465,0.08098581055233164,0.08635848556175907
21,0.017284117195749384,0.036618751621077764,0.027166013840897833,0.03250392474196969,0.03885694809530864,0.0010382509719322325,0.012881371454869166,0.004789991451850535,0.009402230425053039,0.013369262689493903,0.06061268016638041,0.07849054847216207,0.0659650599141007,0.07186180033943011,0.07910100589182655
22,0.01843518671593019,0.03656158034652597,0.027221442536589754,0.032952336675133635,0.037014114388385776,0.006011731026061305,0.014063696323780236,0.0071460556271017005,0.008183699875788632,0.012664527069018671,0.06308665676730238,0.07982689122854097,0.06491747458053827,0.06927966033891257,0.07733673897292126
23,0.021598698337103442,0.03755616780378801,0.028804929631127,0.032268525821429736,0.03785630029681353,0.011422911553697117,0.012518574294968856,0.011374063227832734,0.009626659882423273,0.013523631459206816,0.05990764911593205,0.07883083869353479,0.06611158017919735,0.07132526460129171,0.07655496668901807
24,0.01911239881761119,0.038198986447235746,0.02808581592585635,0.03310462868527536,0.0384242352536279,0.006172369605684477,0.013307861038056482,0.007481835216980263,0.00877220841934315,0.013226874852579165,0.05559002421367468,0.07412570498150584,0.06487229430705774,0.06965081874162049,0.07600061145539208
25,0.00427952117330373,0.010647306152003842,0.007256187902587148,0.008917033306702456,0.010190493928892543,2.8342645849111593e-4,0.004147573205502613,0.001223588324162028,0.0029788586042858167,0.0035625151979229823,0.014228921557109614,0.020950334645003794,0.01698201442953905,0.018316758859765272,0.01924613408036279
26,0.006241411293558806,0.010590445606867803,0.008016681610644389,0.00888743467300688,0.010379884519687837,0.004430718998442029,0.0037262190837128537,0.0033300360662545363,0.0029907776512008034,0.0037811768713853404,0.016191189860604666,0.02061024093712065,0.01789943413069729,0.01834362834756849,0.01993337048886013
27,0.010149155900366302,0.010680784776176967,0.0097923735548809,0.009206800398167243,0.010641338501410073,0.008557443417258153,0.003804989455985436,0.005897377352580701,0.003030662574847948,0.0035805286543506413,0.01941002010856897,0.020440397461284114,0.019217184710941054,0.018094336776732063,0.01987673672189692
28,0.006480002881305095,0.009409350601781621,0.007548277923453497,0.008376938094971725,0.009832492558528692,0.004685320079184949,0.003828372610059381,0.0034274466691586927,0.0030101197830018373,0.0036638493286780555,0.014592371136484204,0.01931149213289268,0.01627966919868297,0.017466064804062775,0.018657234779206777
29,0.004464675305615208,0.011013116370497737,0.007375758340370173,0.009416552667044966,0.01124286123010532,1.5208087667087779e-4,0.004380302680483743,0.001800668287767169,0.002755578961592461,0.0041941040185736345,0.01493643941103891,0.021611679327860383,0.017502626523767453,0.01882755301935915,0.021744597806620917
30,0.005253662008666551,0.011195738456383986,0.007723749656249385,0.009506457661500965,0.011366176540204921,0.002754138943063456,0.004457670610474144,0.0022698024245180306,0.002949922785270268,0.004530087891406158,0.01514486099586245,0.021589929857080553,0.01802463126978232,0.019302812285975898,0.021484361137239883
31,0.0070226014973836974,0.010970797131396301,0.007806443063754448,0.009491414029530148,0.011327849635692543,0.005256067112975987,0.004839932322939585,0.0029075649521584923,0.0027395425778565397,0.0045233278199520955,0.016444507459762787,0.02231722418026156,0.018420648062072796,0.01994228263559037,0.022452909016949425
32,0.005648861789229919,0.011103675983586686,0.00741323422556758,0.009398270370448523,0.011200103929338415,0.002950217750740601,0.004372391821914996,0.0019152993900181782,0.0028146705287636427,0.0038628847542284484,0.014723002746874513,0.02139687901064836,0.017913890673809715,0.0193992193791665,0.0208809634183431
33,0.004220618728548017,0.00923725264315089,0.006823252943152386,0.007791017990388402,0.009156650219261795,2.005344223338538e-4,0.003232870248024712,0.0013065086632629258,0.002186802122457714,0.0031408764907338883,0.014189830360081396,0.019492571435967186,0.01695573576131746,0.018768774546336388,0.019574463617374888
34,0.00780294066634455,0.00877720564962672,0.009615038290684736,0.008212558865584958,0.0089984385305145,0.005745841006075736,0.0031207960827400114,0.005049267385827873,0.003253351238421193,0.004108901800736994,0.017527844995888383,0.019701960964585784,0.018552511347161293,0.01721557567323557,0.01795977999818113
35,0.01398873573107753,0.009760270670558364,0.01452984126019805,0.009460722962869247,0.009709867161893778,0.011197491490655895,0.0033547110161403805,0.009659720966740486,0.004214567515843327,0.003630190557367498,0.024217074097866487,0.018811924061007054,0.022866798806352534,0.01793230292867882,0.01893062417887377
36,0.008050130891506926,0.009528322389282565,0.00918873659919794,0.008881345279001366,0.009605378501188632,0.006022885225934158,0.0029012540727462294,0.005348491679588592,0.0037789624652662408,0.0040298236477101035,0.018972020768516548,0.019330681777402173,0.017909996162835964,0.01851604965284303,0.019940843846993715
37,0.010749678619759404,0.02116936595783999,0.013843896393929458,0.017920421130173773,0.020312020284098672,0.00639369134214856,0.008275919052690907,0.0032917166633727,0.005368126970809889,0.0075826199682877985,0.02962176877178796,0.04080494125088911,0.03385202814487431,0.03835637977987512,0.03985186749974253
38,0.013701529368315724,0.021664049550833224,0.014269607084548032,0.018244568752528105,0.021228913815831224,0.01009914583900841,0.009435497506171005,0.004193745518768551,0.005483417253160887,0.00809312270073148,0.031836193773830665,0.042956199401927964,0.034280583321634986,0.037415092935366184,0.040470306463151834
39,0.016974749956716523,0.020948793029640603,0.01510591319066253,0.017635344225467135,0.021024084659650093,0.013857123112768861,0.009517786761536279,0.006569287740809431,0.005791551318436049,0.007840145556020035,0.03256394203566713,0.04378596691839521,0.03542292131025326,0.039713583375604336,0.04153657628648095
40,0.009488447459830868,0.020801211211332646,0.01442172897499995,0.01687240476583498,0.019914026256465364,0.004088724902647631,0.008487507621802087,0.004082273227133412,0.005345427206664229,0.007885624203943441,0.027737868838031733,0.038818152526738835,0.033259919711837393,0.03480452246235424,0.03947847946450726
